trip_id,stop_count,actual_duration,predicted_duration
6629671,56,4543,4294.0
6629676,51,6224,5058.0
6629677,58,4327,4168.0
6629679,56,3802,3649.0
6629680,48,3729,4106.0
6629712,20,1546,1679.0
6629713,21,1956,2080.0
6629716,41,2630,2898.0
6629717,38,2311,2505.0
6629720,40,3307,3253.0
6629738,63,4638,4765.0
6629741,74,4601,4900.0
6629745,64,4302,5018.0
6629746,27,1863,1931.0
6629747,63,4128,4375.0
6629750,66,4784,4753.0
6629809,19,861,734.0
6629855,36,1735,1959.0
6629859,36,2402,2140.0
6629861,65,3827,4156.0
6629874,39,2792,3110.0
6629906,46,3969,4037.0
6629907,49,3894,4409.0
6629968,55,3467,4073.0
6629969,39,4149,3679.0
6629971,42,4065,3643.0
6629972,53,2895,3281.0
6629973,47,3091,2986.0
6629981,36,3535,4514.0
6630016,37,2324,2569.0
6630027,43,3700,3668.0
6630028,43,3342,3429.0
6630029,43,3637,3816.0
6630031,43,3590,4119.0
6630032,44,3833,3766.0
6630051,64,3361,4001.0
6630053,63,4631,4268.0
6630055,64,4567,4537.0
6630056,63,4886,4794.0
6630057,64,4588,4959.0
6630099,65,4667,4502.0
6630100,63,4509,4457.0
6630102,67,4244,4414.0
6630116,76,3110,3073.0
6630126,58,4372,4210.0
6630128,58,4888,4420.0
6630134,36,3361,3016.0
6630165,74,5723,5875.0
6630167,62,4874,4688.0
6630169,62,5200,4382.0
6630203,56,4465,4130.0
6630204,50,3946,3942.0
6630208,53,3320,3812.0
6630209,56,5107,4704.0
6630210,54,3494,4015.0
6630226,66,5858,5571.0
6630227,75,5038,5344.0
6630231,71,5459,5609.0
6630233,75,4045,4255.0
6630274,75,4025,4288.0
6630275,66,4930,4304.0
6630278,53,2771,3845.0
6630279,57,2721,2800.0
6630292,93,5632,6017.0
6630315,54,3998,3958.0
6630316,62,4931,4527.0
6630319,49,4533,4485.0
6630413,63,4344,4474.0
6630414,64,5112,4780.0
6630417,63,3838,3983.0
6630420,56,3624,3283.0
6630421,48,2918,3365.0
6630423,49,3015,3050.0
6630425,49,3312,3186.0
6630449,24,1768,1923.0
6630480,28,1917,1676.0
6630514,43,4676,4947.0
6630515,61,4753,5547.0
6630527,48,2856,2684.0
6630537,68,2413,2657.0
6630576,28,1522,1589.0
6630579,25,2046,1722.0
6630580,23,1409,1437.0
6630584,82,6225,5835.0
6630639,54,4120,4012.0
6630641,54,3424,3793.0
6630647,54,3049,3086.0
6630695,32,1813,1977.0
6630703,31,1735,1706.0
6630704,30,1915,1994.0
6630706,29,1319,1558.0
6630709,66,4724,4652.0
6630711,21,1383,1419.0
6630712,68,5733,4924.0
6630722,46,3030,3714.0
6630725,41,2977,3289.0
6630726,46,3276,3279.0
6630729,43,3079,2886.0
6630732,56,4397,4531.0
6630733,54,4451,4202.0
6630753,60,3745,4471.0
6630754,54,4294,4119.0
6630755,60,4705,4493.0
6630757,59,5042,4634.0
6630777,88,6866,6762.0
6630781,65,4562,4927.0
6630784,71,4609,5092.0
6630787,65,4302,4010.0
6630819,70,4466,5066.0
6630821,73,4158,4241.0
6630846,28,3041,2534.0
6630852,29,2010,2129.0
6630856,30,2459,2800.0
6630863,28,1609,1824.0
6630865,44,3503,3386.0
6630866,40,2945,2940.0
6630870,39,2881,3032.0
6630875,41,4113,3611.0
6630877,50,4347,3928.0
6630888,43,2650,2872.0
6630890,46,2650,2978.0
6613542,66,4796,4470.0
6613551,68,2742,3413.0
6613573,68,5605,5209.0
6613574,64,4469,4691.0
6613578,64,3970,3839.0
6613657,48,3125,3140.0
6613662,43,2608,2174.0
6613663,47,1787,2002.0
6613665,34,1779,2031.0
6613671,38,2309,2501.0
6613684,50,3734,3850.0
6613685,42,3220,3152.0
6613686,50,3197,3290.0
6613687,54,3519,3439.0
6613691,45,3339,3453.0
6613702,61,3387,3572.0
6613704,79,3673,3872.0
6613748,49,5193,5063.0
6613825,81,6164,6142.0
6613835,24,1554,1823.0
6613864,47,3400,3240.0
6613868,54,3493,4351.0
6613869,54,3770,3997.0
6613870,54,4773,4527.0
6613871,54,4300,4152.0
6613872,55,4566,4357.0
6613873,61,4531,4403.0
6613879,46,4045,3795.0
6613880,40,2476,2771.0
6613881,46,2803,3114.0
6613882,41,2361,2568.0
6613914,61,5792,5375.0
6613944,48,4311,4096.0
6614009,75,4016,4362.0
6614011,52,2400,2672.0
6614015,51,2613,2744.0
6614029,59,2532,2742.0
6614035,89,6717,7022.0
6614039,25,1120,1569.0
6614041,25,1796,1910.0
6614044,22,1675,1470.0
6614045,25,1788,1651.0
6614047,25,1683,1731.0
6614048,23,1694,1613.0
6614056,23,1129,1309.0
6614067,64,4695,4312.0
6614069,60,4322,4360.0
6614078,59,3942,3832.0
6614080,39,2581,2930.0
6614083,59,3188,3132.0
6614103,60,3085,3648.0
6614104,61,2393,3189.0
6614113,18,1158,1118.0
6614131,48,3775,3242.0
6614132,70,5829,5655.0
6614141,23,2621,2176.0
6614151,37,2846,2698.0
6614152,33,2952,2598.0
6614181,52,5047,5069.0
6614182,57,3018,2864.0
6614199,22,1789,2179.0
6614200,41,3172,2849.0
6614208,32,3443,3065.0
6614210,6,208,369.0
6614227,59,3002,3193.0
6614241,49,3627,3768.0
6614243,46,3665,3769.0
6614244,47,3711,3921.0
6614245,48,4207,3948.0
6614246,46,4946,4212.0
6614248,47,3254,3539.0
6614253,24,4535,4726.0
6614265,77,6163,5988.0
6614269,53,4280,4442.0
6614277,47,4711,4014.0
6614278,44,4313,3795.0
6614285,66,6013,5451.0
6614334,39,2421,2343.0
6614336,64,4805,4233.0
6614339,65,4674,4737.0
6614342,36,2094,2212.0
6614362,58,4186,4316.0
6614363,47,3666,3615.0
6614368,47,3171,3142.0
6614371,45,2376,2299.0
6614383,78,6445,5895.0
6614387,81,3978,4657.0
6614393,58,4489,4374.0
6614401,54,2746,2899.0
6614402,52,4352,3950.0
6614403,53,3852,3844.0
6614405,53,3134,3478.0
6614408,51,4135,3749.0
6614409,51,4059,3823.0
6614413,54,2812,3091.0
6614433,17,856,988.0
6614449,29,2148,1785.0
6614452,34,2418,1990.0
6614480,67,3256,3844.0
6614490,52,2201,2489.0
6614492,52,1922,2103.0
6614519,41,3972,3260.0
6614521,41,3657,3380.0
6614525,40,2548,2193.0
6614543,54,2818,2844.0
6614548,75,5387,5066.0
6614555,82,5688,5643.0
6614601,56,2827,3424.0
6614603,57,2688,2872.0
6614635,41,2603,2991.0
6614672,63,5299,5706.0
6614675,67,4316,4800.0
6614679,66,6496,5234.0
6614681,29,1651,1499.0
6614684,24,1706,1589.0
6614687,22,1162,1330.0
6614690,23,1261,1588.0
6614706,79,5291,5572.0
6614708,78,5875,5693.0
6614710,81,5002,5163.0
6614714,97,4242,4987.0
6614717,45,2267,2223.0
6614723,35,2435,2067.0
6614748,50,3266,3071.0
6614750,48,4263,3503.0
6614754,52,3608,3772.0
6614755,54,3939,3723.0
6614760,52,2749,3109.0
6614780,68,5425,4943.0
6614804,54,4337,4291.0
6614811,34,1420,1674.0
6614832,42,2121,2164.0
6614837,47,2819,3090.0
6614838,44,2680,2746.0
6614839,46,3280,3114.0
6614842,43,2940,2992.0
6614847,43,1833,2049.0
6614848,42,1138,1760.0
6614850,32,1306,1629.0
6614859,36,1452,1936.0
6614860,32,1417,1615.0
6614879,28,1679,1635.0
6614880,24,1167,1482.0
6614888,68,5247,5432.0
6614891,74,5566,5876.0
6614892,78,4116,4911.0
6614893,81,3793,4317.0
6614918,79,5516,5951.0
6614919,75,3944,5071.0
6614922,41,2983,3015.0
6614923,42,3183,3019.0
6614926,64,5682,5328.0
6614930,63,4064,4488.0
6614931,67,3862,4305.0
6614941,80,4330,4484.0
6614943,45,4222,3406.0
6614944,44,3936,3557.0
6614956,61,3488,3296.0
6614957,51,4011,3714.0
6614966,55,2842,3222.0
6614968,49,2424,2595.0
6614969,41,1713,2107.0
6614984,29,2905,2797.0
6614992,44,2975,3008.0
6614993,40,2973,3260.0
6614996,21,1330,1454.0
6614997,42,3148,3070.0
6615017,46,3819,3444.0
6615018,42,3842,3704.0
6615020,43,2798,3295.0
6615024,40,4033,3414.0
6615042,61,5701,4555.0
6615104,50,3383,3500.0
6615113,66,3440,3306.0
6615114,64,4049,4191.0
6615124,65,2949,2841.0
6615126,65,5125,4516.0
6615127,69,5434,5502.0
6615129,69,4654,5151.0
6615131,68,6261,5312.0
6615134,66,3267,3924.0
6615176,30,3250,2875.0
6615179,32,2522,2510.0
6615181,10,1061,1004.0
6615230,67,6276,5219.0
6615233,64,4952,4690.0
6615236,78,4860,5073.0
6615259,49,2866,2845.0
6615260,58,4320,4124.0
6615263,57,3663,3747.0
6615265,50,4252,3737.0
6615276,49,2957,3150.0
6615278,49,2160,2622.0
6615279,53,2139,2413.0
6615283,54,2489,2628.0
6615284,47,2974,2797.0
6615287,54,2381,2436.0
6615288,48,2087,2353.0
6615302,87,6891,6674.0
6615303,87,6276,5943.0
6615304,89,5892,6271.0
6615306,85,7123,6446.0
6615307,87,6788,6291.0
6615311,34,3769,3262.0
6615312,29,2439,2938.0
6615313,67,5687,5606.0
6615316,65,5502,4943.0
6615317,69,6035,5399.0
6615319,69,4966,5196.0
6615321,39,3201,3034.0
6615333,56,2238,2700.0
6615345,41,3124,2993.0
6615349,39,3843,3304.0
6615350,40,3504,3246.0
6615353,41,2720,2582.0
6615354,41,2254,2312.0
6615361,41,3738,3529.0
6615365,43,2911,3209.0
6615374,23,1357,1579.0
6615378,23,1142,1201.0
6615379,24,964,1070.0
6615381,56,3587,3296.0
6615383,55,3696,3377.0
6615387,56,3351,3633.0
6615389,50,2952,3030.0
6615391,38,3578,2915.0
6615395,46,3086,3353.0
6615396,27,2201,2177.0
6615401,39,1939,2439.0
6615402,42,2381,2534.0
6615407,47,3875,3679.0
6615418,46,3248,3553.0
6615422,27,1683,1962.0
6615423,23,1213,1498.0
6615438,64,3732,4202.0
6615452,54,2634,3237.0
6615453,57,3687,3284.0
6615454,41,1666,1916.0
6615463,77,5524,5552.0
6615465,80,5010,5328.0
6615468,50,2150,2514.0
6615470,59,3644,3800.0
6615473,55,3081,3461.0
6615474,21,1548,1533.0
6615475,26,2157,1839.0
6615477,45,3155,3207.0
6615503,49,4319,4468.0
6615507,81,5883,5534.0
6615509,82,6033,5988.0
6615512,47,2669,2812.0
6615513,42,3251,3089.0
6615519,33,3016,2663.0
6615520,33,2840,2576.0
6615526,34,2073,1996.0
6615528,34,2017,1786.0
6615573,28,1693,1705.0
6615574,28,2457,2077.0
6615575,39,2595,2580.0
6615581,41,2408,2494.0
6615582,43,2213,2434.0
6615585,37,1554,1525.0
6615588,35,3623,3217.0
6615589,62,5722,5071.0
6615591,63,5200,5198.0
6615592,54,3254,3421.0
6615597,60,4630,4381.0
6615600,53,3268,3783.0
6615601,53,4145,3783.0
6615603,52,2449,2828.0
6615673,67,5468,5101.0
6615675,69,5399,5050.0
6615677,70,4530,5412.0
6615678,67,5433,5315.0
6615683,67,2566,3212.0
6615721,39,3243,3054.0
6615724,38,3685,3045.0
6615725,30,2441,2896.0
6615758,66,5167,5313.0
6615761,32,2194,2257.0
6615762,68,5283,5738.0
6615781,43,3387,3516.0
6615784,41,3416,3499.0
6615785,41,3662,3641.0
6615844,50,3488,3500.0
6615891,60,4416,4382.0
6615897,89,5479,5832.0
6615900,82,5905,5950.0
6615969,33,5220,5111.0
6615977,54,4594,4573.0
6615979,59,4440,4336.0
6615987,49,2239,2859.0
6615989,49,2282,3197.0
6615994,56,2799,3161.0
6615995,47,3399,3240.0
6615996,56,2877,3306.0
6615998,49,2140,2689.0
6616001,40,3490,2792.0
6616002,38,1797,2193.0
6616004,38,2356,2416.0
6616008,37,2406,2471.0
6616059,62,4920,4610.0
6616086,32,2590,2894.0
6616088,33,2682,2795.0
6616091,32,2653,2558.0
6616092,33,2555,2792.0
6616093,37,2869,2705.0
6616098,57,4923,4337.0
6616099,59,5395,4988.0
6616101,59,4783,4388.0
6616156,64,5580,5064.0
6616157,68,5218,5142.0
6616160,30,2148,2325.0
6616162,30,2835,2766.0
6616164,30,2074,2397.0
6616165,30,1875,1991.0
6616169,32,2320,2105.0
6616172,37,4901,4652.0
6616174,70,5818,5095.0
6616175,67,4945,5027.0
6616177,65,5305,5124.0
6616178,69,4949,5564.0
6616194,45,3790,3722.0
6616195,50,2999,3181.0
6616198,47,3773,3394.0
6616199,51,3734,3783.0
6616204,46,2413,2783.0
6616205,49,3711,2604.0
6616218,76,5898,6174.0
6616219,80,5153,5382.0
6616220,78,5801,5853.0
6616238,48,3812,3220.0
6616239,57,3762,3692.0
6616247,52,1744,2248.0
6616257,78,5597,5842.0
6616262,41,1814,2568.0
6616265,14,688,680.0
6616268,35,4331,3217.0
6616269,41,3343,3175.0
6616271,44,2929,3308.0
6616273,43,3411,3427.0
6616277,42,3362,3205.0
6616283,27,2287,2284.0
6616284,31,2071,2016.0
6616286,31,2155,1999.0
6616305,54,4089,3830.0
6616306,59,4893,4892.0
6616309,56,3991,3935.0
6616313,58,2890,3182.0
6616314,58,2343,2576.0
6616326,47,5373,4012.0
6616327,58,3149,3676.0
6616329,74,5054,4646.0
6616350,68,3612,3793.0
6616351,51,4422,3543.0
6616417,58,3479,3364.0
6616421,58,2966,2753.0
6616424,49,4010,3568.0
6616426,64,4272,4525.0
6616428,63,4856,4816.0
6616429,60,4858,4545.0
6616430,64,3755,4069.0
6616435,57,3942,3911.0
6616439,67,6386,5486.0
6616441,52,3795,3471.0
6616444,70,5210,5107.0
6616513,29,2783,2682.0
6616514,36,3150,2981.0
6616527,17,710,851.0
6616549,38,1784,2275.0
6616555,40,2666,2784.0
6616556,43,2712,2493.0
6616562,59,2587,2850.0
6616563,62,3049,3367.0
6616569,92,3907,3939.0
6616578,35,2593,2550.0
6616580,35,2562,2811.0
6616619,48,3656,3888.0
6616620,49,4240,3963.0
6616630,59,4841,4517.0
6616634,64,4966,4781.0
6616635,68,6940,5595.0
6616639,56,4808,4962.0
6616640,60,4577,4323.0
6616642,60,3936,4332.0
6616723,62,5646,4628.0
6616724,72,4438,4638.0
6616740,64,4368,4304.0
6616742,62,4318,4409.0
6616747,30,2891,2763.0
6616749,31,2459,2503.0
6616750,32,2164,1942.0
6616754,31,2236,2116.0
6616759,31,2260,2239.0
6616760,30,1967,1729.0
6616761,30,1958,2075.0
6616782,38,2002,2050.0
6616786,38,2027,2170.0
6616790,37,1537,2003.0
6616792,38,2068,2352.0
6616795,35,1845,1738.0
6616803,52,2865,2984.0
6616804,58,2905,2964.0
6616805,52,2172,2351.0
6616809,56,3615,3918.0
6616813,56,4411,4166.0
6616815,55,4278,3908.0
6616818,57,2214,2863.0
6616836,18,1432,1242.0
6616841,47,2714,2613.0
6616842,54,2558,2618.0
6616844,54,2596,2756.0
6616846,54,1966,2757.0
6616851,49,2129,2031.0
6616874,37,2079,2088.0
6616880,36,2236,2320.0
6616884,33,2861,2384.0
6616885,34,2583,2587.0
6616886,36,2078,2553.0
6616901,64,4714,4557.0
6616906,68,4075,4467.0
6616913,53,3457,3903.0
6616925,41,3326,3562.0
6616927,48,4166,3254.0
6616929,48,2977,3358.0
6616933,48,3721,3624.0
6616950,38,1967,2537.0
6616954,37,2688,2558.0
6616971,31,2986,2558.0
6616973,30,2826,2710.0
6616980,27,2129,1790.0
6616999,42,3129,3527.0
6617006,41,3415,3429.0
6617008,43,2484,3007.0
6617009,43,2508,2864.0
6617010,24,1091,1204.0
6617012,35,3327,2679.0
6617014,36,2976,2423.0
6617016,36,2899,2353.0
6617017,34,2555,2401.0
6617019,34,2238,2458.0
6617021,33,2674,2425.0
6617022,34,2215,2465.0
6617026,37,2032,2288.0
6617027,33,2070,1920.0
6617031,36,1799,1828.0
6617051,38,2207,2707.0
6617052,36,2494,2494.0
6617059,39,2390,2562.0
6617061,39,2159,2278.0
6617067,48,2477,3122.0
6617105,22,1283,1414.0
6617107,19,1276,1253.0
6617109,19,1450,1221.0
6617110,17,1122,1106.0
6617116,19,1027,1103.0
6617117,17,843,947.0
6617151,56,4404,4238.0
6617152,59,6029,4826.0
6617154,59,5410,4310.0
6617196,28,2139,2263.0
6617198,48,4822,4851.0
6617209,38,2289,2451.0
6617215,38,2462,2480.0
6617238,82,4512,5177.0
6617240,82,4462,5064.0
6617242,74,4666,4505.0
6617245,80,4382,4093.0
6617246,81,4562,4416.0
6617318,58,4987,4315.0
6617319,42,3594,3975.0
6617328,81,6523,6128.0
6617329,88,6410,6262.0
6617354,34,1708,1910.0
6617361,34,2022,1721.0
6617363,34,1180,1530.0
6617382,39,2312,2286.0
6617383,40,2953,2558.0
6617409,44,3638,3536.0
6617414,42,4183,3629.0
6617415,44,2899,3075.0
6617434,59,4950,4556.0
6617435,67,4130,5218.0
6617436,64,3347,4456.0
6617437,68,4351,5182.0
6617438,64,5195,4690.0
6617439,66,5339,5410.0
6617442,64,3756,3777.0
6617473,73,4611,4577.0
6617481,54,3611,3959.0
6617485,60,3111,3699.0
6617492,37,1768,1969.0
6617514,16,983,1040.0
6617516,17,937,1146.0
6617517,16,1082,1263.0
6617520,33,4222,4496.0
6617524,40,3433,2997.0
6617528,39,3928,3359.0
6617529,45,3622,3994.0
6617530,40,2858,3019.0
6617541,42,4285,4667.0
6617542,40,3831,3907.0
6617547,72,3314,3695.0
6617548,64,4951,4686.0
6617549,72,4606,4909.0
6617553,70,5520,4974.0
6617554,64,4713,5021.0
6617578,26,1783,1923.0
6617582,67,5843,5676.0
6617583,75,5929,5553.0
6617589,47,2614,3196.0
6617592,55,3310,3497.0
6617606,61,3481,3770.0
6617607,71,5678,5410.0
6617609,75,5522,5403.0
6617610,80,5583,5667.0
6617611,73,5997,5799.0
6617624,62,4978,5317.0
6617627,64,4698,4678.0
6617629,68,4614,5132.0
6617630,64,3983,4016.0
6617641,46,4090,3957.0
6617642,41,3328,3393.0
6617644,40,3709,3116.0
6617646,41,4072,3241.0
6617651,68,4505,4490.0
6617656,73,4916,4900.0
6617663,53,3182,3247.0
6617664,50,3569,3310.0
6617716,67,6050,5328.0
6617722,67,5611,4970.0
6617747,23,1552,1536.0
6617754,65,5651,5103.0
6617760,63,5002,4686.0
6617779,49,2690,2548.0
6617781,56,4098,3560.0
6617782,68,4018,4357.0
6617783,60,3453,3908.0
6617784,67,4880,4526.0
6617786,67,4805,4358.0
6617788,68,3845,3624.0
6617789,58,2303,2515.0
6617790,33,2528,2363.0
6617791,29,2374,2612.0
6617794,31,1852,2392.0
6617795,37,2835,2571.0
6617796,31,1550,2088.0
6617800,66,3836,4544.0
6617805,21,1194,1314.0
6617816,58,3254,3683.0
6617819,54,3768,3686.0
6617820,58,4263,4402.0
6617821,52,3904,3694.0
6617857,34,2502,2676.0
6617863,58,3926,3976.0
6617864,51,3539,3489.0
6617865,50,3234,2972.0
6617866,56,2699,3047.0
6617869,88,6320,6120.0
6617887,45,3603,3285.0
6617890,69,5866,5362.0
6617897,49,2767,2677.0
6617899,49,2642,2777.0
6617902,53,2296,2778.0
6617903,54,2522,2809.0
6617904,69,2487,3031.0
6617905,49,2453,2396.0
6617911,43,3985,3572.0
6617914,75,4780,4961.0
6617918,58,4452,4265.0
6617920,64,4563,4416.0
6617927,46,3345,3533.0
6617929,41,2498,2768.0
6617935,51,3148,3458.0
6617952,61,4916,4635.0
6617958,63,3983,4104.0
6617959,68,3514,4466.0
6617961,28,1813,1580.0
6617962,10,250,455.0
6617967,75,6808,5744.0
6617969,76,4776,4726.0
6618017,74,4639,4758.0
6618020,68,4881,4718.0
6618048,53,2806,2630.0
6618050,53,2630,2479.0
6618056,49,3036,2726.0
6618069,87,6805,6407.0
6618071,89,6568,6376.0
6618075,81,4882,4802.0
6618107,47,3104,3684.0
6618109,27,1821,2072.0
6618112,21,1242,1504.0
6618114,10,835,996.0
6618116,48,3266,3185.0
6618118,39,1826,1797.0
6618184,40,2866,3226.0
6618188,41,3148,3238.0
6618194,41,2418,2682.0
6618195,46,2454,2847.0
6618196,41,2272,2289.0
6618209,55,4819,4601.0
6618210,46,3549,3238.0
6618212,23,1698,1955.0
6618232,66,3867,4246.0
6618236,66,4846,4856.0
6618253,63,5028,5193.0
6618258,73,4954,5212.0
6618260,67,3040,3650.0
6618271,63,5239,4737.0
6618277,53,4131,3732.0
6618279,51,3070,2997.0
6618282,58,3955,3902.0
6618283,52,4154,4405.0
6618285,53,3258,3980.0
6618305,66,5109,5015.0
6618308,66,4612,4585.0
6618312,36,1154,1694.0
6618313,32,1962,1810.0
6618314,36,1809,1953.0
6618315,37,1825,1855.0
6618317,35,1639,1879.0
6618322,36,1193,1376.0
6618358,47,2057,2363.0
6618362,18,1301,1433.0
6618363,15,983,935.0
6618364,18,1208,1404.0
6618373,20,1289,1223.0
6618400,23,1649,1513.0
6618401,24,1338,1598.0
6618403,25,1820,1740.0
6618404,23,1583,1623.0
6618405,19,1549,1485.0
6618442,24,1761,1433.0
6618443,28,1638,1750.0
6618448,28,1380,1486.0
6618453,57,4957,4632.0
6618471,63,5271,4842.0
6618472,62,4947,4560.0
6618473,60,5266,4885.0
6618475,24,1420,1255.0
6618477,28,1581,1612.0
6618484,30,1040,1200.0
6618522,55,4522,5079.0
6618545,25,1488,1623.0
6618617,36,2741,2572.0
6618620,1,20,72.0
6618635,44,2338,2704.0
6618700,58,3473,3552.0
6618706,57,5138,4467.0
6618719,44,2881,3483.0
6618741,39,3713,3720.0
6618873,53,4537,4486.0
6618878,65,5481,5597.0
6618895,42,2418,2312.0
6618916,45,2492,2537.0
6618919,37,2137,2174.0
6618921,43,2619,2787.0
6618923,45,2316,2479.0
6618974,66,4346,4717.0
6618990,60,5074,4771.0
6619017,55,4570,4682.0
6619047,81,5446,5719.0
6619048,76,5859,6133.0
6619050,77,4646,4861.0
6619064,46,3614,3648.0
6619067,41,3638,3508.0
6619071,40,2907,2801.0
6619075,44,2401,2360.0
6619076,48,2089,2296.0
6619084,83,6226,6297.0
6619088,88,7120,6453.0
6619107,33,2436,2667.0
6619160,67,4197,4130.0
6619161,73,5962,5262.0
6619164,16,782,829.0
6619166,68,4897,5073.0
6619210,61,5308,4742.0
6619211,67,4209,4236.0
6619214,65,4713,4667.0
6619215,62,3810,4305.0
6619228,8,314,461.0
6619229,24,1483,1310.0
6619237,25,1432,1775.0
6619240,23,1637,1530.0
6619243,24,2088,1688.0
6619244,23,1669,1614.0
6619246,23,1504,1623.0
6619258,33,2986,2917.0
6619261,37,2691,3192.0
6619262,33,2997,3092.0
6619269,61,4833,4228.0
6619274,69,6054,5115.0
6619278,69,5429,5748.0
6619279,65,5112,4694.0
6619284,59,4083,3828.0
6619291,63,4962,5286.0
6619292,25,2027,1852.0
6619294,44,4493,3199.0
6619295,48,3034,2818.0
6619319,59,4295,4031.0
6619321,59,3505,3835.0
6619322,59,3944,4724.0
6619347,56,4292,4301.0
6619349,52,3216,2738.0
6619354,58,2804,2810.0
6619376,64,5203,5170.0
6619385,65,3331,3926.0
6619401,42,2912,3587.0
6619402,36,4386,3614.0
6619406,41,2721,2960.0
6619411,38,2114,2148.0
6619412,35,1613,1860.0
6619413,33,1753,1690.0
6619462,31,3239,2941.0
6619470,37,2672,2881.0
6619473,36,3702,3408.0
6619474,33,2663,3016.0
6619476,33,1835,2453.0
6619478,27,1507,1665.0
6619487,41,3134,2795.0
6619489,45,2500,2491.0
6619496,36,2371,2302.0
6619630,44,3524,3002.0
6619644,27,1767,2188.0
6619645,21,1869,1623.0
6619671,37,2534,2704.0
6619678,31,2676,2960.0
6619680,33,3248,3377.0
6619696,48,3807,3789.0
6619697,46,3756,3656.0
6619698,45,4073,4102.0
6619699,26,1842,2108.0
6619722,32,1263,1504.0
6619728,32,1517,1605.0
6619730,31,1767,1608.0
6619732,32,1893,1650.0
6619733,37,1645,1895.0
6619777,81,6150,5485.0
6619818,34,2558,2557.0
6619821,33,3005,3029.0
6619844,39,2284,2702.0
6619926,37,2065,1834.0
6619958,43,3035,3084.0
6619960,44,2668,2516.0
6619968,41,2859,2910.0
6619974,40,3177,3232.0
6619975,41,3061,2929.0
6619978,70,5468,5382.0
6619995,54,4096,3864.0
6619996,58,4904,4522.0
6619997,50,3864,3992.0
6620001,42,3533,3747.0
6620005,37,3000,3024.0
6620011,36,2888,3081.0
6620013,81,6576,6148.0
6620017,89,4584,5470.0
6620019,45,4057,3890.0
6620021,48,3754,3809.0
6620023,48,3175,3978.0
6620046,87,6269,6400.0
6620049,87,6806,6376.0
6620050,88,7974,6766.0
6620051,85,5977,6432.0
6620077,36,2335,2225.0
6620080,41,3935,3653.0
6620083,41,3096,3651.0
6620088,51,2584,3129.0
6620089,59,2835,2917.0
6620092,80,5584,5870.0
6620094,75,4223,4876.0
6620097,86,3909,3987.0
6620098,84,3113,3746.0
6620100,22,2375,2045.0
6620104,65,4465,4926.0
6620110,87,6801,6776.0
6620112,81,4992,5111.0
6620114,44,1808,1931.0
6620133,57,3216,3096.0
6620134,53,3109,3954.0
6620142,56,3799,3787.0
6620145,49,3365,3597.0
6620147,50,3739,3824.0
6620150,48,4661,4333.0
6620151,50,3284,3493.0
6620156,63,3844,4459.0
6620160,63,3372,3747.0
6620161,65,3054,3724.0
6620201,87,6069,6372.0
6620206,83,5397,4954.0
6620208,38,3321,3318.0
6620220,85,6724,6396.0
6620221,87,7117,5948.0
6620223,83,7175,5903.0
6620259,38,2264,2187.0
6620266,34,1791,1895.0
6620272,44,4038,3497.0
6620295,21,1004,1225.0
6620297,33,2130,2002.0
6620303,33,1645,1893.0
6620305,34,1472,1627.0
6620306,38,1611,1608.0
6620309,78,4720,4801.0
6620310,77,5924,5904.0
6620311,32,1640,1935.0
6620314,29,2589,2511.0
6620317,32,2436,2064.0
6620319,31,2768,2283.0
6620322,27,1995,2176.0
6620324,31,2193,2155.0
6620326,31,2186,1956.0
6620335,21,1174,1536.0
6620368,65,4514,4734.0
6620370,43,2894,3281.0
6620382,43,3528,3089.0
6620386,61,4339,4537.0
6620388,60,4909,4828.0
6620389,68,4095,5021.0
6620390,38,1537,2211.0
6620396,38,2659,2634.0
6620399,34,2239,2650.0
6620401,10,425,581.0
6620406,64,5059,4830.0
6620412,81,6819,6278.0
6620415,88,6208,6157.0
6620417,89,5452,5764.0
6620474,31,2160,1975.0
6620481,40,3398,3085.0
6620482,43,4060,3831.0
6620484,45,3121,3388.0
6620486,46,2832,3010.0
6620487,41,2151,2434.0
6620496,12,812,747.0
6620498,12,539,610.0
6620503,10,385,527.0
6620505,10,509,571.0
6620509,7,178,259.0
6620525,43,5036,4367.0
6620528,17,1635,1400.0
6620531,41,3851,3246.0
6620532,46,3408,3720.0
6620539,30,1162,1362.0
6620547,59,3078,3187.0
6620551,83,5217,5077.0
6620563,43,3602,3716.0
6620569,66,4799,4026.0
6620570,65,4945,5251.0
6620572,69,4971,5085.0
6620575,64,5406,4998.0
6620581,86,6281,5900.0
6620583,88,6330,6519.0
6620610,17,1351,1308.0
6620612,16,1232,1329.0
6620613,2,243,789.0
6620614,17,1343,1286.0
6620619,59,3389,3911.0
6620620,58,3642,3540.0
6620623,52,2974,2870.0
6620628,58,2015,2317.0
6620648,36,2009,1967.0
6620651,36,2352,2025.0
6620652,36,2025,1868.0
6620675,47,4473,3703.0
6620677,46,3456,3859.0
6620678,46,3543,3661.0
6620683,47,3117,3297.0
6620685,47,2749,2810.0
6620769,37,3374,3147.0
6620770,33,2254,2697.0
6620773,37,2427,2299.0
6620774,54,2831,3114.0
6620776,54,3914,3795.0
6620823,72,5095,5088.0
6620829,68,4848,4673.0
6620830,75,5219,4990.0
6620853,43,4226,3668.0
6620861,40,3743,3143.0
6620862,41,3109,2865.0
6620864,41,2884,3031.0
6620867,19,1502,1407.0
6620868,41,3323,3101.0
6620870,41,2708,2530.0
