trip_id,stop_count,actual_duration,predicted_duration
6233096,59,6011,4791.0
6233098,59,5332,4475.0
6233101,60,3226,3329.0
6233118,45,2066,2187.0
6233119,38,1755,2200.0
6233120,44,3606,3021.0
6233121,38,2190,2092.0
6233123,37,1859,2168.0
6233126,37,2477,2410.0
6233128,37,2299,2189.0
6233141,60,3760,3558.0
6233142,67,4091,4674.0
6233143,60,3598,3636.0
6233162,63,5238,5327.0
6233165,64,5029,4592.0
6233168,62,4591,3996.0
6233170,63,2668,3371.0
6233171,32,1217,1526.0
6233186,37,3286,3526.0
6233284,26,2207,2527.0
6233285,40,4563,4769.0
6233298,25,2240,1881.0
6233303,44,3003,2839.0
6233308,44,2728,2991.0
6233309,47,3507,3051.0
6233312,44,2101,2098.0
6233313,42,1808,1800.0
6233323,43,3307,3504.0
6233332,47,3730,3540.0
6233402,65,5456,5304.0
6233403,72,4562,4651.0
6233408,66,4900,5000.0
6233409,72,5289,4380.0
6233433,55,4006,4258.0
6233434,69,4332,5265.0
6233441,68,5646,5271.0
6233445,68,4910,4568.0
6233451,19,1507,1375.0
6233452,24,1924,1859.0
6233455,17,681,886.0
6233469,47,3506,3775.0
6233472,50,3968,3812.0
6233473,48,4331,4056.0
6233474,50,4159,4120.0
6233484,21,1278,1426.0
6233502,30,2238,2516.0
6233505,31,2326,2296.0
6233507,31,2076,2254.0
6233508,30,2302,2423.0
6233509,31,1829,1908.0
6233514,35,2533,2349.0
6233517,37,2811,2637.0
6233519,38,2760,2702.0
6233525,34,3005,2964.0
6233529,37,2461,2687.0
6233530,34,2371,2379.0
6233533,15,882,977.0
6233537,15,765,839.0
6233539,14,692,810.0
6233545,13,466,539.0
6233584,44,3126,3311.0
6233586,44,2610,2770.0
6233590,43,3774,3249.0
6233595,52,2664,2628.0
6233597,52,3196,2860.0
6233598,57,4128,3500.0
6233599,49,3352,2780.0
6233601,52,2209,2307.0
6233602,58,2254,2461.0
6233656,50,2633,2635.0
6233661,46,2823,2559.0
6233665,49,2823,2964.0
6233669,49,2388,2254.0
6233671,49,2457,1999.0
6233672,54,1846,1882.0
6233701,58,3929,4370.0
6233702,54,4158,3894.0
6233703,58,4874,4627.0
6233708,54,2803,2774.0
6233721,58,4267,4834.0
6233723,47,2883,3258.0
6233724,41,2634,2760.0
6233726,40,2687,2951.0
6233727,27,2126,2232.0
6233732,47,2106,2616.0
6233743,41,3963,3656.0
6233748,52,2749,3202.0
6233750,53,2633,2662.0
6233759,67,4751,5542.0
6233762,64,4546,4703.0
6233770,39,2868,3128.0
6233771,29,2390,2398.0
6233772,22,1724,2386.0
6233806,48,3770,3270.0
6233807,45,3692,3742.0
6233812,49,3491,3508.0
6233813,46,4323,3888.0
6233816,49,2167,2982.0
6233818,45,1926,2406.0
6233824,73,4740,4999.0
6233825,2,61,199.0
6233829,50,3405,3101.0
6233844,49,2444,2503.0
6233845,56,1992,2277.0
6233854,21,1722,1986.0
6233858,32,3033,2963.0
6233859,36,2710,2765.0
6233861,12,1541,1467.0
6233899,89,5427,5770.0
6233901,45,3418,3553.0
6233905,89,4804,4808.0
6233906,47,2400,2661.0
6233908,83,6599,6325.0
6233909,89,6774,5983.0
6233910,82,6711,5746.0
6233935,35,1962,1949.0
6233942,54,4219,3972.0
6233943,60,4500,4380.0
6233947,60,4995,4788.0
6233958,35,1980,1923.0
6233961,38,1949,2333.0
6233966,2,115,144.0
6233967,2,135,176.0
6233970,2,94,128.0
6233994,48,3698,3698.0
6233996,48,3227,3183.0
6233998,48,3312,3393.0
6234000,47,3987,3632.0
6234003,44,2905,2837.0
6234005,35,1821,1863.0
6234006,30,1713,1558.0
6234019,54,4296,4380.0
6234021,64,4158,4580.0
6234022,68,5722,5354.0
6234045,58,3390,3901.0
6234048,23,1402,1779.0
6234108,41,2911,2453.0
6234110,45,2635,2890.0
6234113,38,2160,2030.0
6234115,38,1856,1755.0
6234126,18,1272,1743.0
6234127,17,1609,1510.0
6234132,17,2845,1605.0
6234135,17,1437,1505.0
6234137,17,1409,1512.0
6234163,57,4223,4136.0
6234172,59,3055,3089.0
6234188,95,5975,5576.0
6234190,16,961,1169.0
6234196,18,1392,1135.0
6234240,33,2951,2787.0
6234241,35,3340,3110.0
6234243,35,3302,3314.0
6234245,40,3556,3327.0
6234246,45,4151,3399.0
6234249,41,3209,3185.0
6234250,45,3533,3635.0
6234252,43,3370,4031.0
6234279,48,3323,3859.0
6234280,42,4609,4247.0
6234281,47,4706,4056.0
6234282,42,4283,4079.0
6234286,44,3260,3136.0
6234303,37,1838,1830.0
6234309,36,2083,2050.0
6234310,37,1673,1723.0
6234333,53,5099,4540.0
6234337,53,4848,4272.0
6234338,60,5831,4780.0
6234340,59,4475,4190.0
6234341,22,1329,1545.0
6234343,22,1449,1297.0
6234344,23,1477,1408.0
6234345,23,1441,1444.0
6234347,22,1522,1416.0
6234393,42,2283,2726.0
6234395,43,2252,2360.0
6234403,23,1414,1410.0
6234404,26,1796,1738.0
6234410,34,1490,1274.0
6234411,40,3680,3601.0
6234412,68,4249,4899.0
6234413,56,4121,4333.0
6234419,65,5238,5075.0
6234423,65,5244,4740.0
6234424,73,3989,3884.0
6234425,65,3886,3826.0
6234436,44,2456,2947.0
6234438,44,3171,3157.0
6234489,20,2017,1834.0
6234494,41,3171,3063.0
6234495,40,3461,3166.0
6234497,41,4109,3574.0
6234504,62,4955,4633.0
6234506,65,4514,4285.0
6234508,65,4171,4493.0
6234510,66,4549,4888.0
6234512,24,1396,1284.0
6234513,24,1478,1437.0
6234514,39,2415,2140.0
6234515,55,2903,3258.0
6234517,56,3538,4030.0
6234518,61,3813,3874.0
6234519,55,3643,3942.0
6234521,54,4324,3887.0
6234527,47,2765,2613.0
6234555,38,1737,1813.0
6234557,19,1035,1141.0
6234564,34,1796,1989.0
6234567,38,1546,1744.0
6234594,64,4320,4355.0
6234595,68,5754,5253.0
6234599,68,4415,4898.0
6234605,60,5948,5210.0
6234606,10,370,1154.0
6234607,43,3689,3842.0
6234612,64,5026,5076.0
6234613,64,5316,5052.0
6234615,64,4466,4109.0
6234616,68,5786,4430.0
6234629,23,1734,1515.0
6234640,25,1818,1919.0
6234672,58,4150,4076.0
6234674,55,3926,4189.0
6234677,52,3000,3162.0
6234706,77,4539,4831.0
6234717,55,4520,3927.0
6234749,90,6011,6730.0
6234802,43,3114,2716.0
6234804,44,2801,2608.0
6234805,44,2949,2750.0
6234807,45,2679,2901.0
6234808,38,2092,2228.0
6234809,45,2114,2405.0
6234815,36,2146,2277.0
6234816,33,1657,1930.0
6234817,36,1703,1971.0
6234820,37,2141,2373.0
6234828,46,2586,2887.0
6234829,43,3106,2824.0
6234832,48,4004,3186.0
6234834,47,5399,4016.0
6234840,64,4203,4401.0
6234843,44,2466,3046.0
6234844,40,2623,2686.0
6234845,39,3312,3155.0
6234847,35,2663,2659.0
6234869,35,2462,1950.0
6234873,37,2032,1870.0
6234874,32,1645,1561.0
6234875,36,1848,1882.0
6234876,31,1676,1505.0
6234878,32,1626,1608.0
6234888,68,2825,4353.0
6234896,89,5883,5879.0
6234900,49,3234,3792.0
6234907,87,6492,6617.0
6234908,45,2765,2985.0
6234913,43,3486,3353.0
6234916,44,2352,2412.0
6234918,36,3292,3515.0
6234923,56,4106,3678.0
6234925,60,3594,3033.0
6234927,28,3371,2848.0
6234929,45,3879,3584.0
6234930,54,4277,3741.0
6234931,53,4279,3944.0
6234933,56,4675,4354.0
6234935,56,4746,4734.0
6234936,54,3591,3786.0
6234962,57,3201,2741.0
6234969,56,2349,2953.0
6234975,16,1319,1237.0
6234976,17,888,1106.0
6234980,19,1724,2151.0
6234983,47,4143,3772.0
6234985,89,5273,5792.0
6234987,89,4566,4522.0
6234989,56,4445,4001.0
6234990,43,3361,2995.0
6234992,56,3611,3706.0
6234996,59,3669,3822.0
6234998,10,487,493.0
6235001,11,1167,1102.0
6235002,14,890,891.0
6235007,13,923,840.0
6235038,50,3833,3784.0
6235039,51,4202,3689.0
6235044,46,2719,3000.0
6235061,73,5200,5288.0
6235063,15,633,825.0
6235068,68,3865,3574.0
6235081,34,2297,2422.0
6235082,35,2636,2870.0
6235087,83,6772,5944.0
6235100,46,2173,2345.0
6235103,44,2872,3367.0
6235104,55,3300,3455.0
6235106,46,3484,3215.0
6235111,43,1976,2625.0
6235113,49,2491,2619.0
6235114,60,2782,2666.0
6235147,47,3220,3452.0
6235151,49,3812,4374.0
6235152,61,5088,4720.0
6235154,61,4960,4908.0
6235158,34,1872,1943.0
6235189,53,2918,3489.0
6235197,52,4281,4752.0
6235198,52,3062,3211.0
6235203,11,290,474.0
6235233,22,2340,2286.0
6235235,88,6193,6030.0
6235236,76,6175,5836.0
6235262,24,1582,1351.0
6235275,40,3402,3457.0
6235276,38,2955,3129.0
6235277,49,3897,3802.0
6235278,46,4009,3819.0
6235283,49,3732,3786.0
6235284,47,3235,3392.0
6235285,49,3234,3159.0
6235351,69,5179,4807.0
6235353,71,4249,3873.0
6235356,84,3560,3581.0
6235411,48,3456,3340.0
6235413,48,2822,3295.0
6235415,45,3048,3175.0
6235420,68,6156,5155.0
6235434,79,5596,5578.0
6235435,73,6593,5611.0
6235436,79,5825,5861.0
6235470,44,2494,2997.0
6235472,44,2996,3339.0
6235482,43,2984,2736.0
6235488,31,3017,2765.0
6235493,36,2255,2110.0
6235510,40,2766,2838.0
6235511,43,3942,3903.0
6235513,31,2294,2571.0
6235515,46,3576,3697.0
6235518,40,3435,3454.0
6235520,41,3164,3107.0
6235523,44,2263,2813.0
6235527,42,4130,3609.0
6235528,44,3369,3321.0
6235530,43,3390,3480.0
6235533,43,4182,4110.0
6235538,57,4107,4193.0
6235542,51,3729,3808.0
6235546,69,4751,4662.0
6235547,67,5476,5314.0
6235548,68,5458,4743.0
6235556,64,2968,2954.0
6235577,22,1285,1440.0
6235583,23,1053,1099.0
6235585,58,2891,2994.0
6235586,51,3115,2812.0
6235589,57,4158,3425.0
6235590,58,3693,4493.0
6235608,21,1945,2033.0
6235617,37,2176,2458.0
6235621,32,1082,1336.0
6235623,32,1513,1738.0
6235630,37,1497,1939.0
6235639,32,1480,1356.0
6235645,31,1864,2393.0
6235647,31,1784,1926.0
6235648,31,2158,2337.0
6235662,58,4107,3935.0
6235667,53,3773,4007.0
6235668,60,3950,3988.0
6235669,60,3500,3400.0
6235676,65,4984,4982.0
6235678,64,5220,5437.0
6235723,59,3631,4782.0
6235727,57,4834,4773.0
6235730,59,4162,4152.0
6235732,59,3241,3209.0
6235733,47,2463,2216.0
6235741,74,5512,6000.0
6235749,23,1478,1602.0
6235751,22,1340,1333.0
6235781,69,3164,3288.0
6235784,82,4417,4688.0
6235787,80,4943,4613.0
6235790,81,4181,4767.0
6235795,26,2219,2431.0
6235812,87,6388,6294.0
6235816,84,5997,4959.0
6235837,5,257,296.0
6235842,7,726,466.0
6235904,44,4457,4566.0
6235908,21,1748,1506.0
6235909,56,5346,4408.0
6235912,56,3665,4106.0
6235914,56,3230,3733.0
6235915,57,3800,3616.0
6235923,51,2354,2342.0
6235932,58,4684,4660.0
6235933,54,3911,3917.0
6235935,54,3745,3541.0
6235936,58,3417,3593.0
6235937,27,2177,2586.0
6235938,37,2202,2405.0
6235941,34,2372,2699.0
6235942,37,2846,2839.0
6235947,34,2013,2025.0
6235951,75,3484,3521.0
6235955,52,3402,3108.0
6235957,51,2383,2996.0
6235961,32,1873,1963.0
6235963,31,2490,2118.0
6235969,31,2797,2498.0
6235974,14,735,751.0
6235975,10,500,413.0
6235976,14,720,622.0
6235977,10,541,357.0
6235981,10,511,386.0
6235985,10,413,400.0
6235989,10,529,426.0
6235997,10,306,359.0
6236000,14,525,535.0
6236002,14,424,498.0
6236021,35,2526,2629.0
6236026,38,2452,2071.0
6236087,32,1861,2272.0
6236091,31,1955,2094.0
6236092,30,2655,2513.0
6236094,31,3314,2550.0
6236095,32,2455,2163.0
6236119,41,2236,2622.0
6236121,41,2500,2638.0
6236123,41,2505,2743.0
6236197,48,4942,4038.0
6236198,50,4380,3997.0
6236199,48,4004,3712.0
6236202,50,4083,3822.0
6236203,48,4457,4167.0
6236210,71,5126,4918.0
6236212,70,5497,5217.0
6236215,40,3304,3885.0
6236253,53,3443,3398.0
6236264,49,2404,2576.0
6236265,56,1979,2331.0
6236290,24,1280,1289.0
6236291,28,1540,1685.0
6236293,23,1700,1513.0
6236311,19,1486,1707.0
6236315,41,3779,3052.0
6236316,41,3454,3199.0
6236319,41,2879,3279.0
6236332,88,4047,4880.0
6236333,88,5150,5334.0
6236335,90,4617,5166.0
6236341,76,6048,5725.0
6236350,64,5496,4672.0
6236374,62,3507,3696.0
6236375,66,5410,5544.0
6236378,48,4381,3611.0
6236406,39,3444,3484.0
6236435,64,5025,4628.0
6236437,63,4438,4452.0
6236476,67,5486,4811.0
6236498,57,3174,3931.0
6236501,58,4331,4036.0
6236503,52,3379,3838.0
6236505,56,4775,4554.0
6236507,50,5001,5719.0
6236566,58,5658,6137.0
6236586,44,3117,3274.0
6236588,31,1547,2006.0
6236590,27,1948,2193.0
6236591,59,3217,3649.0
6236592,56,2882,3219.0
6236593,50,2952,2761.0
6236595,46,2507,2283.0
6236596,46,2813,3069.0
6236598,25,2864,2614.0
6236603,40,3345,3171.0
6236606,46,3800,3835.0
6236616,29,2322,2452.0
6236634,66,4742,5048.0
6236635,67,5102,4862.0
6236646,54,3982,3783.0
6236655,48,1971,2025.0
6236676,28,1888,1643.0
6236677,24,1511,1314.0
6236679,28,1845,1792.0
6236686,84,4453,4917.0
6236687,78,4597,4380.0
6236729,67,4280,4578.0
6236734,68,5813,5578.0
6236758,19,1817,1872.0
6236768,53,3522,3340.0
6236769,53,3565,3810.0
6236774,52,3830,4011.0
6236800,36,1811,2230.0
6236802,35,2025,2031.0
6236808,29,2498,2436.0
6236809,37,3328,2994.0
6236812,31,1678,2081.0
6236813,37,2592,2331.0
6236815,31,2709,2683.0
6236817,33,2710,3082.0
6236818,36,2883,2850.0
6236819,33,2188,2548.0
6236832,64,5324,5035.0
6236833,72,4933,4708.0
6236837,66,6047,5020.0
6236838,64,5661,4746.0
6236860,63,6411,5229.0
6236899,40,3415,2927.0
6236904,45,3950,3734.0
6236911,28,1546,1651.0
6236934,56,4779,4351.0
6236957,64,4711,4526.0
6236958,67,4578,4530.0
6236971,35,2090,2343.0
6236977,65,4974,4899.0
6236979,65,4154,3886.0
6236981,59,2695,3341.0
6236983,59,3588,3610.0
6236984,51,3645,3533.0
6236986,55,4436,3725.0
6236991,27,1495,1291.0
6237000,24,1066,982.0
6237007,85,5613,5809.0
6237008,85,5337,5045.0
6237009,73,4503,3732.0
6237038,36,2111,1991.0
6237041,35,1916,1928.0
6237061,48,3729,3539.0
6237071,26,1467,1434.0
6237072,61,5445,4873.0
6237106,59,4416,3901.0
6237107,62,4896,4459.0
6237111,53,3960,3775.0
6237113,53,2421,2986.0
6237119,87,6339,5853.0
6237122,85,6547,6718.0
6237151,51,4612,3872.0
6237155,45,4098,3724.0
6237157,58,4477,4123.0
6237162,40,2429,2355.0
6237163,39,2146,2028.0
6237164,40,2715,2362.0
6237169,42,2144,2361.0
6237170,40,2359,2174.0
6237177,69,5807,5004.0
6237183,43,3910,3820.0
6237186,43,4207,3796.0
6237195,87,5282,6130.0
6237198,71,5505,5092.0
6237203,40,1941,2226.0
6237205,40,2842,2402.0
6237214,33,3074,2364.0
6237216,31,2758,2497.0
6237219,37,2441,2580.0
6237220,35,2390,2554.0
6237229,38,2214,1996.0
6237243,33,2342,2037.0
6237247,32,1715,1782.0
6237249,34,2044,1944.0
6237251,34,2567,2076.0
6237382,58,3488,3932.0
6237386,56,4441,4118.0
6237387,52,3754,4005.0
6237410,24,1496,1524.0
6237412,19,1178,1274.0
6237420,17,966,1056.0
6237422,17,790,932.0
6237423,56,3342,2951.0
6237425,57,2653,2572.0
6237427,49,3459,2832.0
6237428,58,2926,3038.0
6237435,47,2027,1883.0
6237447,38,2259,2555.0
6237448,35,2440,2405.0
6237449,38,2271,2597.0
6237450,35,2063,2548.0
6237451,37,2965,2643.0
6237453,38,3147,2832.0
6237488,40,3455,3142.0
6237491,44,2760,4007.0
6237493,46,3353,3492.0
6237494,41,2823,2732.0
6237496,41,2286,2388.0
6237510,61,4217,4559.0
6237513,67,4542,4120.0
6237526,80,6474,5658.0
6237527,77,6424,6168.0
6237535,44,3092,2926.0
6237539,34,2892,2717.0
6237542,44,2412,2260.0
6237543,43,2192,2179.0
6237703,39,3624,2743.0
6237705,39,2690,2758.0
6237707,41,2187,2497.0
6237710,68,4634,5112.0
6237711,74,5801,5663.0
6237729,44,2033,2269.0
6237788,66,3973,3997.0
6237789,68,5029,5626.0
6237791,69,4628,5110.0
6237792,66,4853,4726.0
6237796,66,3673,3969.0
6237797,68,3873,4066.0
6237800,49,3991,3648.0
6237806,59,4130,4201.0
6237807,55,3408,3808.0
6237808,59,3370,3795.0
6237894,41,2922,2946.0
6237896,46,4515,3597.0
6237903,62,3595,3396.0
6237906,57,3518,3465.0
6237934,67,5624,5199.0
6237935,73,5562,4931.0
6237940,63,4434,4905.0
6237951,13,905,900.0
6237953,77,5832,6006.0
6237954,89,6446,5837.0
6237958,89,6416,5860.0
6237959,71,3975,3746.0
6237961,68,5579,4778.0
6237962,66,4918,4672.0
6237979,92,5273,6255.0
6237981,73,6130,5949.0
6237983,80,5777,6130.0
6237984,36,2975,2539.0
6237990,32,2639,3074.0
6238024,68,5079,4903.0
6238028,68,3678,3427.0
6238087,63,4597,4590.0
6238098,66,4803,4758.0
6238099,65,4204,4338.0
6238100,67,4243,3747.0
6238101,65,3605,3605.0
6238102,28,1610,1388.0
6238103,30,2236,2216.0
6238106,30,1949,1893.0
6238114,32,2611,2290.0
6238119,31,1781,1591.0
6238121,31,1715,1501.0
6238123,59,3387,4074.0
6238125,48,3870,3178.0
6238131,39,3631,3158.0
6238133,44,3327,3432.0
6238136,36,1959,2075.0
6238139,34,2180,1917.0
6238143,93,5039,5794.0
6238144,66,4297,4257.0
6238147,69,5725,5165.0
6238148,66,4103,4726.0
6238161,81,4997,5677.0
6238190,35,2737,2556.0
6238192,35,2354,2670.0
6238195,38,2888,2668.0
6238221,28,1882,2316.0
6238222,35,2896,2543.0
6238225,38,3121,2527.0
6238227,34,2484,2274.0
6238229,38,2360,2662.0
6238231,41,2384,2264.0
6238236,64,4270,4486.0
6238237,67,4544,5173.0
6238240,64,4911,4842.0
6238241,68,4825,4617.0
6238242,64,3708,3741.0
6238243,60,3295,2836.0
6238248,5,248,300.0
6238250,5,309,303.0
6238253,7,393,501.0
6238254,5,226,272.0
6238271,4,232,312.0
6238276,63,6054,4988.0
6238277,34,2235,2481.0
6238308,65,4206,4149.0
6238309,69,5286,5696.0
6238311,66,4348,4739.0
6238315,66,4116,3763.0
6238329,83,4660,5343.0
6238349,70,4600,5041.0
6238373,36,1801,1940.0
6238374,37,1763,1887.0
6238380,37,1427,1475.0
6238382,75,4511,4937.0
6238389,81,5034,4604.0
6238390,75,4378,4041.0
6238402,39,3999,3799.0
6238403,64,4350,4903.0
6238404,65,4635,5420.0
6238405,70,5345,4914.0
6238408,68,5618,5042.0
6238459,48,4248,4020.0
6238460,50,3864,3830.0
6238464,79,4939,5344.0
6238469,89,5315,5303.0
6238474,19,1300,1185.0
6238476,19,1515,1277.0
6238477,17,1334,1112.0
6238483,19,874,922.0
6238491,66,4824,4598.0
6238492,60,4680,5040.0
6238494,69,4914,5193.0
6238496,69,6355,5517.0
6238497,66,5339,5114.0
6238561,31,2645,2536.0
6238562,30,2686,2033.0
6238563,29,2977,2493.0
6238565,27,2496,2666.0
6238568,7,303,462.0
6238583,51,3110,3227.0
6238586,50,3769,3196.0
6238620,34,1752,1679.0
6238624,37,1614,1773.0
6238626,37,2108,1848.0
6238633,28,1532,1415.0
6238657,58,4270,4415.0
6238658,48,3860,3714.0
6238660,41,2996,3249.0
6238661,45,3927,3625.0
6238666,21,766,1018.0
6238667,10,342,475.0
6238671,10,523,479.0
6238674,12,576,654.0
6238678,12,698,714.0
6238679,9,301,421.0
6238722,68,4539,4738.0
6238742,81,6988,5692.0
6238751,69,4359,5094.0
6238753,68,6119,5203.0
6238759,30,2347,2834.0
6238785,35,3406,3513.0
6238787,23,1590,1624.0
6238791,40,2492,2919.0
6238793,48,3254,3917.0
6238797,48,2442,2597.0
6238808,37,2677,2560.0
6238810,37,2223,2425.0
6238812,37,2653,2557.0
6238815,33,2636,2476.0
6238816,32,2954,2481.0
6238824,37,2005,1899.0
6238836,27,2722,2542.0
6238853,43,2638,2731.0
6238854,44,3069,3108.0
6238860,47,3089,3095.0
6238865,44,2060,2220.0
6238878,45,4391,3803.0
6238879,14,1285,1277.0
6238885,40,3492,3519.0
6238888,68,4706,5276.0
6238894,68,5405,4990.0
6238941,56,3468,3767.0
6239040,67,4116,4167.0
6239042,64,4135,4352.0
6239043,69,4255,4524.0
6239046,63,2989,2822.0
6239060,20,1186,1262.0
6239066,40,3623,2903.0
6239069,40,3750,3422.0
6239071,41,3331,3268.0
6239074,41,2199,2322.0
6239076,43,3706,4253.0
6239105,37,1913,1923.0
6239107,37,1715,1954.0
6239113,37,2180,2085.0
6239114,31,1391,1546.0
6239117,65,4540,4626.0
6239138,34,2574,2567.0
6239140,34,2324,2311.0
6239162,43,2698,3215.0
6239163,48,2515,2781.0
6239173,67,5577,5259.0
6239174,24,1180,1183.0
6239175,28,1749,1854.0
6239177,28,1623,1678.0
6239180,28,1436,1661.0
6239182,26,1136,1227.0
6239184,20,2986,3065.0
6239185,32,3848,4697.0
6239189,52,3688,3466.0
6239190,13,988,904.0
6239191,54,3774,3943.0
6239218,36,3500,3366.0
6239222,25,1597,1570.0
6239227,23,976,1153.0
6239228,25,1321,1266.0
6239230,44,3076,3278.0
6239272,54,4575,4134.0
6239274,59,3989,4331.0
6239338,58,4026,4376.0
6239343,52,4269,3800.0
6239344,36,3783,3418.0
6239345,3,398,441.0
6239379,75,5947,5776.0
6239383,77,6543,6322.0
6239384,80,5169,5677.0
6239396,41,3191,3358.0
6239397,43,3228,3539.0
6239403,48,3019,3107.0
6239405,48,2932,2555.0
6239406,44,2260,2354.0
6239442,52,4159,4438.0
6239444,59,3213,3554.0
6239479,34,2479,2259.0
6239480,36,2405,2250.0
6239497,57,3353,3952.0
6239515,67,3533,4557.0
6239517,67,5262,5006.0
6239541,68,3681,3628.0
6239544,54,2519,2588.0
6239549,49,2564,2713.0
6239555,54,2536,2885.0
6239557,53,3114,3602.0
6239562,51,3734,3685.0
6239654,55,3523,3399.0
6239660,54,3095,3048.0
6239663,49,2824,3086.0
6239764,52,2510,2843.0
6239822,50,2970,3388.0
6239823,58,4472,4701.0
6239825,53,3677,3994.0
6239829,33,2002,2077.0
6239831,53,2730,3051.0
6239868,51,4232,4107.0
6239872,33,1878,2199.0
6239876,14,833,966.0
6239881,38,2107,2021.0
6239884,33,1416,1432.0
6239888,48,3494,3769.0
6239893,49,3311,4064.0
6239903,16,1264,1454.0
6239904,16,1013,1110.0
6239908,18,1140,1160.0
6239909,16,1346,1301.0
6239910,18,1150,1174.0
6239913,20,1549,1507.0
6239915,18,1399,1246.0
6239934,21,2337,2163.0
6239935,18,1681,1555.0
6239937,41,3076,2904.0
6239959,40,2513,2343.0
6239962,38,2444,2567.0
6239965,44,3073,3044.0
6239967,44,3084,3329.0
6239968,40,2250,2686.0
6239969,44,2301,2392.0
6239971,75,5495,5774.0
6239975,78,6415,6418.0
6239976,81,5339,5452.0
6239978,48,4388,4270.0
6239981,43,5003,4597.0
6239986,68,6064,4912.0
6239988,69,5513,5212.0
6239989,66,5153,4998.0
6240002,56,3623,3688.0
6240003,60,4161,4014.0
6240008,55,3866,3766.0
6240009,61,3739,3466.0
6240010,56,3541,3115.0
6240043,43,3099,2986.0
6240047,42,2989,3182.0
6240048,38,2341,2582.0
6240109,71,4786,4568.0
6240115,71,4214,4054.0
6240122,41,4313,3269.0
6240133,6,416,571.0
6240136,49,3748,4390.0
6240137,60,3327,3591.0
6240158,68,5508,5325.0
6240166,56,3047,2981.0
6240185,53,5011,4504.0
6240188,58,5370,4379.0
6240191,54,4299,4592.0
6240192,60,2968,4182.0
6240210,78,5354,5216.0
6240211,81,4791,4469.0
6240215,88,5928,6103.0
6240220,53,2904,2732.0
6240223,41,3304,3362.0
6240224,16,1124,1070.0
6240226,46,4348,4078.0
6240242,57,3139,3206.0
6240244,58,3209,3391.0
6240247,52,2274,2640.0
6240263,65,4765,4546.0
6240270,72,3826,3976.0
6240304,67,4208,4684.0
6240308,62,5140,4623.0
6240309,62,4911,4961.0
6240311,68,4786,4785.0
6240341,45,2030,2391.0
6240342,49,1973,2575.0
6240343,45,2112,2625.0
6240344,31,3306,2894.0
6240346,30,2422,2328.0
6240351,36,3092,3031.0
6240392,37,2423,2181.0
6240394,35,2247,1745.0
6240395,37,2303,1909.0
6240397,37,2025,1953.0
6240404,31,1581,1591.0
6240405,51,3721,3584.0
6240412,33,4113,4818.0
6240413,54,2597,3198.0
6240416,59,3600,4147.0
6240418,60,4298,4506.0
6240421,54,5078,4645.0
6240428,47,3070,3801.0
6240431,51,4146,3686.0
6240432,50,3607,3486.0
6240433,51,4069,3790.0
6240443,36,2065,1966.0
6240445,34,2096,2039.0
6240466,42,3035,3139.0
6240468,44,2900,2834.0
6240476,38,2850,3210.0
6240513,46,3557,3490.0
6240586,44,3211,3278.0
6240590,43,2047,2201.0
6240591,46,2370,2190.0
6240604,50,4430,3893.0
6240605,48,4313,4112.0
6240610,48,3902,3772.0
6240611,44,4639,4178.0
6240612,50,4067,3851.0
6240615,45,2922,3035.0
6240616,49,3142,2747.0
6240621,69,5754,5277.0
6240624,66,4484,4721.0
6240626,40,2412,2588.0
6240630,40,1563,1813.0
6240663,66,5608,5370.0
6240665,64,4313,4534.0
6240666,75,5398,5659.0
6240667,66,6457,5375.0
6240669,64,5423,4824.0
6240670,75,5487,4764.0
6240671,68,4493,3978.0
6240672,33,1742,1761.0
6240675,58,4567,5247.0
6240691,2,153,190.0
6240693,2,170,205.0
6240700,67,5720,5066.0
6240705,75,4873,4244.0
6240706,37,1707,1706.0
6240714,41,3175,3007.0
6240716,41,2977,3185.0
6240719,46,3787,4158.0
6240732,2,190,170.0
6240735,2,312,241.0
6240736,2,196,186.0
6240747,2,284,220.0
6240749,1,97,79.0
6240754,2,165,196.0
6240755,3,241,311.0
6240790,58,3731,4073.0
6240791,54,3425,3185.0
6240819,32,1533,1762.0
6240822,37,1975,1795.0
6240823,30,1308,1357.0
6240826,36,1788,1906.0
6240828,36,1614,1920.0
6240829,32,1593,1608.0
6240832,34,2122,1989.0
6240835,30,1459,1347.0
6240837,31,1464,1286.0
6240842,46,3705,3106.0
6240843,48,4530,4193.0
6240845,47,3718,4053.0
6240860,51,3482,4476.0
6240864,31,1347,1532.0
6240876,32,2079,1714.0
6240877,36,2094,2011.0
6240879,35,1745,1763.0
6240885,37,1253,1427.0
6240889,55,3174,3246.0
6240898,54,3017,3024.0
6240900,35,2100,2380.0
6240901,33,3546,3013.0
6240909,32,2826,2929.0
6240910,36,2689,2761.0
6240911,54,2309,3123.0
6240914,58,3975,4187.0
6240915,54,4108,3854.0
6240917,53,3857,3965.0
6240918,57,4858,4776.0
6240925,57,4327,4473.0
6240926,59,5097,4891.0
6240934,12,877,829.0
6240939,14,702,1043.0
6240941,14,749,1052.0
6240942,15,825,823.0
6240945,13,773,923.0
6240949,13,636,761.0
6240951,13,650,708.0
6240952,16,680,708.0
6240958,44,3270,4196.0
6240959,52,4812,4529.0
6240977,80,5451,5423.0
6240978,77,5980,6013.0
6240979,81,5728,6165.0
6241040,61,4734,4876.0
6241041,68,6248,5180.0
6241042,64,3630,4091.0
